abspm,total_crp,fatal_crp,injury_crp,pdo_crp
31.82999992,0.263636364,0,0.036363636,0.227272727
31.84000015,0.290909091,0,0.045454545,0.245454545
31.85000038,0.318181818,0,0.054545455,0.263636364
31.86000061,0.345454545,0,0.063636364,0.281818182
31.87000084,0.372727273,0,0.072727273,0.3
31.87999916,0.4,0,0.081818182,0.318181818
31.88999939,0.427272727,0,0.090909091,0.336363636
31.89999962,0.436363636,0,0.090909091,0.345454545
31.90999985,0.436363636,0,0.081818182,0.354545455
31.92000008,0.427272727,0,0.072727273,0.354545455
31.93000031,0.409090909,0,0.063636364,0.345454545
31.94000053,0.381818182,0,0.054545455,0.327272727
31.95000076,0.345454545,0,0.045454545,0.3
31.95999908,0.309090909,0,0.036363636,0.272727273
31.96999931,0.272727273,0,0.027272727,0.245454545
31.97999954,0.236363636,0,0.018181818,0.218181818
31.98999977,0.2,0,0.009090909,0.190909091
32,0.163636364,0,0,0.163636364
32.00999832,0.145454545,0,0,0.145454545
32.02000046,0.145454545,0,0.018181818,0.127272727
32.02999878,0.145454545,0,0.036363636,0.109090909
32.04000092,0.154545455,0,0.054545455,0.1
32.04999924,0.172727273,0,0.072727273,0.1
32.06000137,0.190909091,0,0.090909091,0.1
32.06999969,0.209090909,0,0.109090909,0.1
32.08000183,0.227272727,0,0.127272727,0.1
32.09000015,0.245454545,0,0.145454545,0.1
32.09999847,0.263636364,0,0.163636364,0.1
32.11000061,0.272727273,0,0.181818182,0.090909091
32.11999893,0.263636364,0,0.181818182,0.081818182
32.13000107,0.236363636,0,0.163636364,0.072727273
32.13999939,0.209090909,0,0.145454545,0.063636364
32.15000153,0.190909091,0,0.136363636,0.054545455
32.15999985,0.172727273,0,0.127272727,0.045454545
32.16999817,0.154545455,0,0.118181818,0.036363636
32.18000031,0.136363636,0,0.109090909,0.027272727
32.18999863,0.118181818,0,0.1,0.018181818
32.20000076,0.1,0,0.090909091,0.009090909
32.20999908,0.081818182,0,0.081818182,0
32.22000122,0.081818182,0,0.072727273,0.009090909
32.22999954,0.1,0,0.081818182,0.018181818
32.24000168,0.118181818,0,0.090909091,0.027272727
32.25,0.127272727,0,0.090909091,0.036363636
32.25999832,0.127272727,0,0.081818182,0.045454545
32.27000046,0.127272727,0,0.072727273,0.054545455
32.27999878,0.127272727,0,0.063636364,0.063636364
32.29000092,0.127272727,0,0.054545455,0.072727273
32.29999924,0.127272727,0,0.045454545,0.081818182
32.31000137,0.127272727,0,0.036363636,0.090909091
32.31999969,0.136363636,0,0.027272727,0.109090909
32.33000183,0.136363636,0,0.018181818,0.118181818
32.34000015,0.136363636,0,0.009090909,0.127272727
32.34999847,0.136363636,0,0,0.136363636
32.36000061,0.145454545,0,0,0.145454545
32.36999893,0.154545455,0,0,0.154545455
32.38000107,0.163636364,0,0,0.163636364
32.38999939,0.172727273,0,0,0.172727273
32.40000153,0.181818182,0,0,0.181818182
32.40999985,0.190909091,0,0,0.190909091
32.41999817,0.190909091,0,0.009090909,0.181818182
32.43000031,0.181818182,0,0.018181818,0.163636364
32.43999863,0.172727273,0,0.027272727,0.145454545
32.45000076,0.163636364,0,0.036363636,0.127272727
32.45999908,0.154545455,0,0.045454545,0.109090909
32.47000122,0.145454545,0,0.054545455,0.090909091
32.47999954,0.136363636,0,0.063636364,0.072727273
32.49000168,0.127272727,0,0.072727273,0.054545455
32.5,0.118181818,0,0.081818182,0.036363636
32.50999832,0.109090909,0,0.090909091,0.018181818
32.52000046,0.090909091,0,0.090909091,0
32.52999878,0.081818182,0,0.081818182,0
32.54000092,0.072727273,0,0.072727273,0
32.54999924,0.063636364,0,0.063636364,0
32.56000137,0.054545455,0,0.054545455,0
32.56999969,0.045454545,0,0.045454545,0
32.58000183,0.036363636,0,0.036363636,0
32.59000015,0.027272727,0,0.027272727,0
32.59999847,0.018181818,0,0.018181818,0
32.61000061,0.009090909,0,0.009090909,0
32.61999893,0,0,0,0
32.63000107,0,0,0,0
32.63999939,0,0,0,0
32.65000153,0,0,0,0
32.65999985,0,0,0,0
32.66999817,0,0,0,0
32.68000031,0,0,0,0
32.68999863,0,0,0,0
32.70000076,0,0,0,0
32.70999908,0,0,0,0
32.72000122,0,0,0,0
32.72999954,0,0,0,0
32.74000168,0,0,0,0
32.75,0,0,0,0
32.75999832,0,0,0,0
32.77000046,0,0,0,0
32.77999878,0,0,0,0
32.79000092,0,0,0,0
32.79999924,0,0,0,0
32.81000137,0.009090909,0,0.009090909,0
32.81999969,0.027272727,0,0.027272727,0
32.83000183,0.045454545,0,0.045454545,0
32.84000015,0.063636364,0,0.063636364,0
32.84999847,0.081818182,0,0.081818182,0
32.86000061,0.1,0,0.1,0
32.86999893,0.118181818,0,0.118181818,0
32.88000107,0.136363636,0,0.136363636,0
32.88999939,0.154545455,0,0.154545455,0
32.90000153,0.181818182,0,0.172727273,0.009090909
32.90999985,0.2,0,0.181818182,0.018181818
32.91999817,0.209090909,0,0.172727273,0.036363636
32.93000031,0.209090909,0,0.154545455,0.054545455
32.93999863,0.227272727,0,0.145454545,0.081818182
32.95000076,0.245454545,0,0.136363636,0.109090909
32.95999908,0.263636364,0,0.127272727,0.136363636
32.97000122,0.281818182,0,0.118181818,0.163636364
32.97999954,0.309090909,0,0.109090909,0.2
32.99000168,0.336363636,0,0.1,0.236363636
33,0.354545455,0,0.090909091,0.263636364
33.00999832,0.381818182,0,0.081818182,0.3
33.02000046,0.409090909,0,0.081818182,0.327272727
33.02999878,0.436363636,0,0.090909091,0.345454545
33.04000092,0.445454545,0,0.090909091,0.354545455
33.04999924,0.436363636,0,0.081818182,0.354545455
33.06000137,0.436363636,0,0.072727273,0.363636364
33.06999969,0.436363636,0,0.063636364,0.372727273
33.08000183,0.427272727,0,0.054545455,0.372727273
33.09000015,0.409090909,0,0.045454545,0.363636364
33.09999847,0.390909091,0,0.036363636,0.354545455
33.11000061,0.372727273,0,0.036363636,0.336363636
33.11999893,0.354545455,0,0.036363636,0.318181818
33.13000107,0.354545455,0,0.045454545,0.309090909
33.13999939,0.354545455,0,0.054545455,0.3
33.15000153,0.372727273,0,0.072727273,0.3
33.15999985,0.381818182,0,0.090909091,0.290909091
33.16999817,0.381818182,0,0.109090909,0.272727273
33.18000031,0.381818182,0,0.127272727,0.254545455
33.18999863,0.4,0,0.154545455,0.245454545
33.20000076,0.418181818,0,0.181818182,0.236363636
33.20999908,0.436363636,0,0.209090909,0.227272727
33.22000122,0.454545455,0,0.227272727,0.227272727
33.22999954,0.445454545,0,0.236363636,0.209090909
33.24000168,0.427272727,0,0.236363636,0.190909091
33.25,0.409090909,0,0.236363636,0.172727273
33.25999832,0.390909091,0,0.236363636,0.154545455
33.27000046,0.381818182,0,0.236363636,0.145454545
33.27999878,0.372727273,0,0.236363636,0.136363636
33.29000092,0.354545455,0,0.227272727,0.127272727
33.29999924,0.327272727,0,0.209090909,0.118181818
33.31000137,0.290909091,0,0.181818182,0.109090909
33.31999969,0.245454545,0,0.154545455,0.090909091
33.33000183,0.209090909,0,0.127272727,0.081818182
33.34000015,0.181818182,0,0.109090909,0.072727273
33.34999847,0.154545455,0,0.090909091,0.063636364
33.36000061,0.127272727,0,0.072727273,0.054545455
33.36999893,0.1,0,0.054545455,0.045454545
33.38000107,0.072727273,0,0.036363636,0.036363636
33.38999939,0.045454545,0,0.018181818,0.027272727
33.40000153,0.045454545,0,0.009090909,0.036363636
33.40999985,0.063636364,0,0.018181818,0.045454545
33.41999817,0.090909091,0,0.036363636,0.054545455
33.43000031,0.127272727,0,0.054545455,0.072727273
33.43999863,0.163636364,0,0.072727273,0.090909091
33.45000076,0.2,0,0.090909091,0.109090909
33.45999908,0.236363636,0,0.109090909,0.127272727
33.47000122,0.272727273,0,0.127272727,0.145454545
33.47999954,0.309090909,0,0.145454545,0.163636364
33.49000168,0.345454545,0,0.163636364,0.181818182
33.5,0.363636364,0,0.181818182,0.181818182
33.50999832,0.354545455,0,0.190909091,0.163636364
33.52000046,0.336363636,0,0.181818182,0.154545455
33.52999878,0.327272727,0,0.172727273,0.154545455
33.54000092,0.318181818,0,0.163636364,0.154545455
33.54999924,0.309090909,0,0.154545455,0.154545455
33.56000137,0.3,0,0.145454545,0.154545455
33.56999969,0.290909091,0,0.136363636,0.154545455
33.58000183,0.281818182,0,0.127272727,0.154545455
33.59000015,0.272727273,0,0.118181818,0.154545455
33.59999847,0.263636364,0,0.109090909,0.154545455
33.61000061,0.281818182,0,0.1,0.181818182
33.61999893,0.3,0,0.1,0.2
33.63000107,0.3,0,0.1,0.2
33.63999939,0.290909091,0,0.1,0.190909091
33.65000153,0.281818182,0,0.1,0.181818182
33.65999985,0.272727273,0,0.1,0.172727273
33.66999817,0.263636364,0,0.1,0.163636364
33.68000031,0.254545455,0,0.1,0.154545455
33.68999863,0.245454545,0,0.1,0.145454545
33.70000076,0.236363636,0,0.1,0.136363636
33.70999908,0.209090909,0,0.090909091,0.118181818
33.72000122,0.172727273,0,0.081818182,0.090909091
33.72999954,0.145454545,0,0.072727273,0.072727273
33.74000168,0.127272727,0,0.063636364,0.063636364
33.75,0.109090909,0,0.054545455,0.054545455
33.75999832,0.090909091,0,0.045454545,0.045454545
33.77000046,0.072727273,0,0.036363636,0.036363636
33.77999878,0.054545455,0,0.027272727,0.027272727
33.79000092,0.036363636,0,0.018181818,0.018181818
33.79999924,0.018181818,0,0.009090909,0.009090909
33.81000137,0,0,0,0
33.81999969,0,0,0,0
33.83000183,0,0,0,0
33.84000015,0,0,0,0
33.84999847,0,0,0,0
33.86000061,0,0,0,0
33.86999893,0,0,0,0
33.88000107,0,0,0,0
33.88999939,0,0,0,0
33.90000153,0,0,0,0
33.90999985,0,0,0,0
33.91999817,0,0,0,0
33.93000031,0,0,0,0
33.93999863,0,0,0,0
33.95000076,0,0,0,0
33.95999908,0,0,0,0
33.97000122,0,0,0,0
33.97999954,0,0,0,0
33.99000168,0,0,0,0
34,0,0,0,0
34.00999832,0,0,0,0
34.02000046,0,0,0,0
34.02999878,0,0,0,0
34.04000092,0,0,0,0
34.04999924,0,0,0,0
34.06000137,0,0,0,0
34.06999969,0,0,0,0
34.08000183,0,0,0,0
34.09000015,0,0,0,0
34.09999847,0,0,0,0
34.11000061,0.009090909,0,0.009090909,0
34.11999893,0.018181818,0,0.018181818,0
34.13000107,0.027272727,0,0.027272727,0
34.13999939,0.036363636,0,0.036363636,0
34.15000153,0.045454545,0,0.045454545,0
34.15999985,0.054545455,0,0.054545455,0
34.16999817,0.063636364,0,0.063636364,0
34.18000031,0.081818182,0,0.081818182,0
34.18999863,0.1,0,0.1,0
34.20000076,0.118181818,0,0.118181818,0
34.20999908,0.127272727,0,0.127272727,0
34.22000122,0.127272727,0,0.127272727,0
34.22999954,0.136363636,0,0.127272727,0.009090909
34.24000168,0.145454545,0,0.127272727,0.018181818
34.25,0.154545455,0,0.127272727,0.027272727
34.25999832,0.163636364,0,0.127272727,0.036363636
34.27000046,0.172727273,0,0.127272727,0.045454545
34.27999878,0.172727273,0,0.118181818,0.054545455
34.29000092,0.163636364,0,0.1,0.063636364
34.29999924,0.154545455,0,0.081818182,0.072727273
34.31000137,0.145454545,0,0.063636364,0.081818182
34.31999969,0.145454545,0,0.054545455,0.090909091
34.33000183,0.136363636,0,0.045454545,0.090909091
34.34000015,0.118181818,0,0.036363636,0.081818182
34.34999847,0.1,0,0.027272727,0.072727273
34.36000061,0.081818182,0,0.018181818,0.063636364
34.36999893,0.063636364,0,0.009090909,0.054545455
34.38000107,0.045454545,0,0,0.045454545
34.38999939,0.045454545,0,0,0.045454545
34.40000153,0.045454545,0,0,0.045454545
34.40999985,0.045454545,0,0,0.045454545
34.41999817,0.045454545,0,0,0.045454545
34.43000031,0.045454545,0,0,0.045454545
34.43999863,0.054545455,0,0,0.054545455
34.45000076,0.063636364,0,0,0.063636364
34.45999908,0.072727273,0,0,0.072727273
34.47000122,0.081818182,0,0,0.081818182
34.47999954,0.090909091,0,0,0.090909091
34.49000168,0.090909091,0,0,0.090909091
34.5,0.081818182,0,0,0.081818182
34.50999832,0.072727273,0,0,0.072727273
34.52000046,0.063636364,0,0,0.063636364
34.52999878,0.054545455,0,0,0.054545455
34.54000092,0.045454545,0,0,0.045454545
34.54999924,0.036363636,0,0,0.036363636
34.56000137,0.027272727,0,0,0.027272727
34.56999969,0.018181818,0,0,0.018181818
34.58000183,0.009090909,0,0,0.009090909
34.59000015,0.009090909,0,0,0.009090909
34.59999847,0.018181818,0,0,0.018181818
34.61000061,0.027272727,0,0,0.027272727
34.61999893,0.036363636,0,0,0.036363636
34.63000107,0.045454545,0,0,0.045454545
34.63999939,0.054545455,0,0,0.054545455
34.65000153,0.063636364,0,0,0.063636364
34.65999985,0.072727273,0,0,0.072727273
34.66999817,0.081818182,0,0,0.081818182
34.68000031,0.090909091,0,0,0.090909091
34.68999863,0.090909091,0,0,0.090909091
34.70000076,0.081818182,0,0,0.081818182
34.70999908,0.072727273,0,0,0.072727273
34.72000122,0.063636364,0,0,0.063636364
34.72999954,0.054545455,0,0,0.054545455
34.74000168,0.045454545,0,0,0.045454545
34.75,0.036363636,0,0,0.036363636
34.75999832,0.027272727,0,0,0.027272727
34.77000046,0.018181818,0,0,0.018181818
34.77999878,0.009090909,0,0,0.009090909
34.79000092,0.009090909,0,0,0.009090909
34.79999924,0.018181818,0,0,0.018181818
34.81000137,0.027272727,0,0,0.027272727
34.81999969,0.036363636,0,0,0.036363636
34.83000183,0.045454545,0,0,0.045454545
34.84000015,0.054545455,0,0,0.054545455
34.84999847,0.063636364,0,0,0.063636364
34.86000061,0.072727273,0,0,0.072727273
34.86999893,0.081818182,0,0,0.081818182
34.88000107,0.090909091,0,0,0.090909091
34.88999939,0.090909091,0,0,0.090909091
34.90000153,0.081818182,0,0,0.081818182
34.90999985,0.072727273,0,0,0.072727273
34.91999817,0.063636364,0,0,0.063636364
34.93000031,0.054545455,0,0,0.054545455
34.93999863,0.045454545,0,0,0.045454545
34.95000076,0.036363636,0,0,0.036363636
34.95999908,0.027272727,0,0,0.027272727
34.97000122,0.018181818,0,0,0.018181818
34.97999954,0.009090909,0,0,0.009090909
34.99000168,0.018181818,0,0.009090909,0.009090909
35,0.036363636,0,0.018181818,0.018181818
35.00999832,0.054545455,0,0.027272727,0.027272727
35.02000046,0.072727273,0,0.036363636,0.036363636
35.02999878,0.090909091,0,0.045454545,0.045454545
35.04000092,0.109090909,0,0.054545455,0.054545455
35.04999924,0.127272727,0,0.063636364,0.063636364
35.06000137,0.145454545,0,0.072727273,0.072727273
35.06999969,0.163636364,0,0.081818182,0.081818182
35.08000183,0.181818182,0,0.090909091,0.090909091
35.09000015,0.181818182,0,0.090909091,0.090909091
35.09999847,0.163636364,0,0.081818182,0.081818182
35.11000061,0.145454545,0,0.072727273,0.072727273
35.11999893,0.127272727,0,0.063636364,0.063636364
35.13000107,0.109090909,0,0.054545455,0.054545455
35.13999939,0.090909091,0,0.045454545,0.045454545
35.15000153,0.072727273,0,0.036363636,0.036363636
35.15999985,0.054545455,0,0.027272727,0.027272727
35.16999817,0.036363636,0,0.018181818,0.018181818
35.18000031,0.018181818,0,0.009090909,0.009090909
35.18999863,0,0,0,0
35.20000076,0,0,0,0
35.20999908,0.009090909,0,0.009090909,0
35.22000122,0.018181818,0,0.018181818,0
35.22999954,0.027272727,0,0.027272727,0
35.24000168,0.036363636,0,0.036363636,0
35.25,0.045454545,0,0.045454545,0
35.25999832,0.054545455,0,0.054545455,0
35.27000046,0.063636364,0,0.063636364,0
35.27999878,0.072727273,0,0.072727273,0
35.29000092,0.081818182,0,0.081818182,0
35.29999924,0.090909091,0,0.090909091,0
35.31000137,0.090909091,0,0.090909091,0
35.31999969,0.090909091,0,0.081818182,0.009090909
35.33000183,0.090909091,0,0.072727273,0.018181818
35.34000015,0.090909091,0,0.063636364,0.027272727
35.34999847,0.090909091,0,0.054545455,0.036363636
35.36000061,0.090909091,0,0.045454545,0.045454545
35.36999893,0.090909091,0,0.036363636,0.054545455
35.38000107,0.090909091,0,0.027272727,0.063636364
35.38999939,0.109090909,0,0.027272727,0.081818182
35.40000153,0.136363636,0,0.027272727,0.109090909
35.40999985,0.163636364,0,0.027272727,0.136363636
35.41999817,0.190909091,0,0.036363636,0.154545455
35.43000031,0.209090909,0,0.045454545,0.163636364
35.43999863,0.236363636,0,0.054545455,0.181818182
35.45000076,0.263636364,0,0.063636364,0.2
35.45999908,0.290909091,0,0.072727273,0.218181818
35.47000122,0.327272727,0,0.081818182,0.245454545
35.47999954,0.363636364,0,0.090909091,0.272727273
35.49000168,0.381818182,0,0.090909091,0.290909091
35.5,0.381818182,0,0.081818182,0.3
35.50999832,0.381818182,0,0.081818182,0.3
35.52000046,0.381818182,0,0.081818182,0.3
35.52999878,0.4,0,0.090909091,0.309090909
35.54000092,0.409090909,0,0.1,0.309090909
35.54999924,0.409090909,0,0.109090909,0.3
35.56000137,0.409090909,0,0.118181818,0.290909091
35.56999969,0.4,0,0.127272727,0.272727273
35.58000183,0.381818182,0,0.136363636,0.245454545
35.59000015,0.363636364,0,0.145454545,0.218181818
35.59999847,0.354545455,0,0.163636364,0.190909091
35.61000061,0.336363636,0,0.172727273,0.163636364
35.61999893,0.309090909,0,0.172727273,0.136363636
35.63000107,0.272727273,0,0.163636364,0.109090909
35.63999939,0.227272727,0,0.145454545,0.081818182
35.65000153,0.190909091,0,0.127272727,0.063636364
35.65999985,0.154545455,0,0.109090909,0.045454545
35.66999817,0.118181818,0,0.090909091,0.027272727
35.68000031,0.090909091,0,0.072727273,0.018181818
35.68999863,0.063636364,0,0.054545455,0.009090909
35.70000076,0.036363636,0,0.036363636,0
35.70999908,0.018181818,0,0.018181818,0
35.72000122,0.009090909,0,0.009090909,0
35.72999954,0,0,0,0
35.74000168,0,0,0,0
35.75,0,0,0,0
35.75999832,0,0,0,0
35.77000046,0,0,0,0
35.77999878,0,0,0,0
35.79000092,0.018181818,0,0,0.018181818
35.79999924,0.036363636,0,0,0.036363636
35.81000137,0.054545455,0,0,0.054545455
35.81999969,0.072727273,0,0,0.072727273
35.83000183,0.090909091,0,0,0.090909091
35.84000015,0.109090909,0,0,0.109090909
35.84999847,0.127272727,0,0,0.127272727
35.86000061,0.145454545,0,0,0.145454545
35.86999893,0.163636364,0,0,0.163636364
35.88000107,0.181818182,0,0,0.181818182
35.88999939,0.181818182,0,0,0.181818182
35.90000153,0.163636364,0,0,0.163636364
35.90999985,0.145454545,0,0,0.145454545
35.91999817,0.127272727,0,0,0.127272727
35.93000031,0.109090909,0,0,0.109090909
35.93999863,0.090909091,0,0,0.090909091
35.95000076,0.072727273,0,0,0.072727273
35.95999908,0.054545455,0,0,0.054545455
35.97000122,0.036363636,0,0,0.036363636
35.97999954,0.018181818,0,0,0.018181818
35.99000168,0.009090909,0,0,0.009090909
36,0.018181818,0,0,0.018181818
36.00999832,0.027272727,0,0,0.027272727
36.02000046,0.036363636,0,0,0.036363636
36.02999878,0.045454545,0,0,0.045454545
36.04000092,0.054545455,0,0,0.054545455
36.04999924,0.063636364,0,0,0.063636364
36.06000137,0.072727273,0,0,0.072727273
36.06999969,0.081818182,0,0,0.081818182
36.08000183,0.090909091,0,0,0.090909091
36.09000015,0.090909091,0,0,0.090909091
36.09999847,0.081818182,0,0,0.081818182
36.11000061,0.072727273,0,0,0.072727273
36.11999893,0.063636364,0,0,0.063636364
36.13000107,0.054545455,0,0,0.054545455
36.13999939,0.045454545,0,0,0.045454545
36.15000153,0.036363636,0,0,0.036363636
36.15999985,0.027272727,0,0,0.027272727
36.16999817,0.018181818,0,0,0.018181818
36.18000031,0.009090909,0,0,0.009090909
36.18999863,0,0,0,0
36.20000076,0,0,0,0
36.20999908,0,0,0,0
36.22000122,0,0,0,0
36.22999954,0,0,0,0
36.24000168,0,0,0,0
36.25,0,0,0,0
36.25999832,0,0,0,0
36.27000046,0,0,0,0
36.27999878,0,0,0,0
36.29000092,0,0,0,0
36.29999924,0,0,0,0
36.31000137,0,0,0,0
36.31999969,0,0,0,0
36.33000183,0,0,0,0
36.34000015,0,0,0,0
36.34999847,0,0,0,0
36.36000061,0,0,0,0
36.36999893,0,0,0,0
36.38000107,0,0,0,0
36.38999939,0,0,0,0
36.40000153,0,0,0,0
36.40999985,0.009090909,0,0,0.009090909
36.41999817,0.018181818,0,0,0.018181818
36.43000031,0.027272727,0,0,0.027272727
36.43999863,0.036363636,0,0,0.036363636
36.45000076,0.045454545,0,0,0.045454545
36.45999908,0.054545455,0,0,0.054545455
36.47000122,0.063636364,0,0,0.063636364
36.47999954,0.072727273,0,0,0.072727273
36.49000168,0.1,0,0.009090909,0.090909091
36.5,0.127272727,0,0.018181818,0.109090909
36.50999832,0.145454545,0,0.027272727,0.118181818
36.52000046,0.154545455,0,0.036363636,0.118181818
36.52999878,0.163636364,0,0.045454545,0.118181818
36.54000092,0.172727273,0,0.054545455,0.118181818
36.54999924,0.181818182,0,0.063636364,0.118181818
36.56000137,0.190909091,0,0.072727273,0.118181818
36.56999969,0.2,0,0.081818182,0.118181818
36.58000183,0.209090909,0,0.090909091,0.118181818
36.59000015,0.2,0,0.090909091,0.109090909
36.59999847,0.172727273,0,0.081818182,0.090909091
36.61000061,0.145454545,0,0.072727273,0.072727273
36.61999893,0.127272727,0,0.063636364,0.063636364
36.63000107,0.109090909,0,0.054545455,0.054545455
36.63999939,0.090909091,0,0.045454545,0.045454545
36.65000153,0.072727273,0,0.036363636,0.036363636
36.65999985,0.054545455,0,0.027272727,0.027272727
36.66999817,0.036363636,0,0.018181818,0.018181818
36.68000031,0.018181818,0,0.009090909,0.009090909
36.68999863,0,0,0,0
36.70000076,0,0,0,0
36.70999908,0,0,0,0
36.72000122,0,0,0,0
36.72999954,0,0,0,0
36.74000168,0,0,0,0
36.75,0,0,0,0
36.75999832,0,0,0,0
36.77000046,0,0,0,0
36.77999878,0,0,0,0
36.79000092,0,0,0,0
36.79999924,0,0,0,0
36.81000137,0,0,0,0
36.81999969,0,0,0,0
36.83000183,0,0,0,0
36.84000015,0,0,0,0
36.84999847,0,0,0,0
36.86000061,0,0,0,0
36.86999893,0,0,0,0
36.88000107,0,0,0,0
36.88999939,0,0,0,0
36.90000153,0,0,0,0
36.90999985,0,0,0,0
36.91999817,0,0,0,0
36.93000031,0,0,0,0
36.93999863,0,0,0,0
36.95000076,0,0,0,0
36.95999908,0,0,0,0
36.97000122,0,0,0,0
36.97999954,0,0,0,0
36.99000168,0,0,0,0
37,0,0,0,0
37.00999832,0,0,0,0
37.02000046,0,0,0,0
37.02999878,0,0,0,0
37.04000092,0,0,0,0
37.04999924,0,0,0,0
37.06000137,0,0,0,0
37.06999969,0,0,0,0
37.08000183,0,0,0,0
37.09000015,0,0,0,0
37.09999847,0,0,0,0
37.11000061,0,0,0,0
37.11999893,0,0,0,0
37.13000107,0,0,0,0
37.13999939,0,0,0,0
37.15000153,0,0,0,0
37.15999985,0,0,0,0
37.16999817,0,0,0,0
37.18000031,0,0,0,0
37.18999863,0,0,0,0
37.20000076,0,0,0,0
37.20999908,0,0,0,0
37.22000122,0,0,0,0
37.22999954,0,0,0,0
37.24000168,0,0,0,0
37.25,0,0,0,0
37.25999832,0,0,0,0
37.27000046,0.009090909,0,0.009090909,0
37.27999878,0.018181818,0,0.018181818,0
37.29000092,0.027272727,0,0.027272727,0
37.29999924,0.036363636,0,0.036363636,0
37.31000137,0.045454545,0,0.045454545,0
37.31999969,0.054545455,0,0.054545455,0
37.33000183,0.063636364,0,0.063636364,0
37.34000015,0.072727273,0,0.072727273,0
37.34999847,0.081818182,0,0.081818182,0
37.36000061,0.090909091,0,0.090909091,0
37.36999893,0.090909091,0,0.090909091,0
37.38000107,0.081818182,0,0.081818182,0
37.38999939,0.072727273,0,0.072727273,0
37.40000153,0.063636364,0,0.063636364,0
37.40999985,0.054545455,0,0.054545455,0
37.41999817,0.045454545,0,0.045454545,0
37.43000031,0.036363636,0,0.036363636,0
37.43999863,0.027272727,0,0.027272727,0
37.45000076,0.018181818,0,0.018181818,0
37.45999908,0.009090909,0,0.009090909,0
37.47000122,0,0,0,0
37.47999954,0.009090909,0,0,0.009090909
37.49000168,0.018181818,0,0,0.018181818
37.5,0.027272727,0,0,0.027272727
37.50999832,0.036363636,0,0,0.036363636
37.52000046,0.045454545,0,0,0.045454545
37.52999878,0.054545455,0,0,0.054545455
37.54000092,0.063636364,0,0,0.063636364
37.54999924,0.072727273,0,0,0.072727273
37.56000137,0.081818182,0,0,0.081818182
37.56999969,0.090909091,0,0,0.090909091
37.58000183,0.090909091,0,0,0.090909091
37.59000015,0.081818182,0,0,0.081818182
37.59999847,0.072727273,0,0,0.072727273
37.61000061,0.063636364,0,0,0.063636364
37.61999893,0.054545455,0,0,0.054545455
37.63000107,0.045454545,0,0,0.045454545
37.63999939,0.036363636,0,0,0.036363636
37.65000153,0.027272727,0,0,0.027272727
37.65999985,0.018181818,0,0,0.018181818
37.66999817,0.009090909,0,0,0.009090909
37.68000031,0,0,0,0
37.68999863,0,0,0,0
37.70000076,0,0,0,0
37.70999908,0,0,0,0
37.72000122,0,0,0,0
37.72999954,0,0,0,0
37.74000168,0,0,0,0
37.75,0,0,0,0
37.75999832,0,0,0,0
37.77000046,0,0,0,0
37.77999878,0.018181818,0,0.009090909,0.009090909
37.79000092,0.036363636,0,0.018181818,0.018181818
37.79999924,0.054545455,0,0.027272727,0.027272727
37.81000137,0.072727273,0,0.036363636,0.036363636
37.81999969,0.090909091,0,0.045454545,0.045454545
37.83000183,0.109090909,0,0.054545455,0.054545455
37.84000015,0.127272727,0,0.063636364,0.063636364
37.84999847,0.145454545,0,0.072727273,0.072727273
37.86000061,0.163636364,0,0.081818182,0.081818182
37.86999893,0.181818182,0,0.090909091,0.090909091
37.88000107,0.181818182,0,0.090909091,0.090909091
37.88999939,0.163636364,0,0.081818182,0.081818182
37.90000153,0.145454545,0,0.072727273,0.072727273
37.90999985,0.127272727,0,0.063636364,0.063636364
37.91999817,0.109090909,0,0.054545455,0.054545455
37.93000031,0.090909091,0,0.045454545,0.045454545
37.93999863,0.072727273,0,0.036363636,0.036363636
37.95000076,0.054545455,0,0.027272727,0.027272727
37.95999908,0.036363636,0,0.018181818,0.018181818
37.97000122,0.018181818,0,0.009090909,0.009090909
37.97999954,0,0,0,0
37.99000168,0,0,0,0
38,0,0,0,0
38.00999832,0,0,0,0
38.02000046,0,0,0,0
38.02999878,0,0,0,0
38.04000092,0,0,0,0
38.04999924,0,0,0,0
38.06000137,0,0,0,0
38.06999969,0,0,0,0
38.08000183,0,0,0,0
38.09000015,0,0,0,0
38.09999847,0,0,0,0
38.11000061,0,0,0,0
38.11999893,0,0,0,0
38.13000107,0,0,0,0
38.13999939,0,0,0,0
38.15000153,0,0,0,0
38.15999985,0,0,0,0
38.16999817,0,0,0,0
38.18000031,0,0,0,0
38.18999863,0,0,0,0
38.20000076,0,0,0,0
38.20999908,0,0,0,0
38.22000122,0,0,0,0
38.22999954,0,0,0,0
38.24000168,0,0,0,0
38.25,0,0,0,0
38.25999832,0,0,0,0
38.27000046,0,0,0,0
38.27999878,0.018181818,0,0.009090909,0.009090909
38.29000092,0.036363636,0,0.018181818,0.018181818
38.29999924,0.054545455,0,0.027272727,0.027272727
38.31000137,0.072727273,0,0.036363636,0.036363636
38.31999969,0.090909091,0,0.045454545,0.045454545
38.33000183,0.109090909,0,0.054545455,0.054545455
38.34000015,0.127272727,0,0.063636364,0.063636364
38.34999847,0.145454545,0,0.072727273,0.072727273
38.36000061,0.163636364,0,0.081818182,0.081818182
38.36999893,0.181818182,0,0.090909091,0.090909091
38.38000107,0.181818182,0,0.090909091,0.090909091
38.38999939,0.163636364,0,0.081818182,0.081818182
